Orthogroup	Aggregate-gland	head	Duct	Sac	Tail	Major-ampullate-gland	Minor-ampullate-gland	Tubuliform-gland	wholebody	Aciniform-Pyriform-gland	Flagelliform-gland
OG0009214	0.7417240400617648	0.970690935349881	1.3138463771891609	0.1234626593252287	0.0343952629534025	0.2379724950500003	0.2822351875707913	0.048696430704614	1.3052956664438338	0.6531586930654387	0.0879234477601042
OG0009215	2.3953865829014136	57.13503944502949	8.645995067608782	0.199344335874361	0.0276022655843264	0.3312941992918731	0.2118994364611003	0.0	0.5417650432561925	1.9917712800146743	2.434802708512979
OG0009216	0.7249672877331097	5.736028619736315	0.7900506704567742	0.6979555502675417	0.4372967578893529	0.8687615735877623	0.6831248174489731	0.7995655637189364	1.8252107143298888	2.5440458044039285	2.034143244332937
OG0009217	1.4579097805760053	2.2821732949172686	2.6474654468716494	1.026556062564287	1.2768905190278703	1.289012237522209	1.412459517335083	1.6618844665785666	1.7540656733922078	1.75672915953691	2.0439251898979927
OG0009221	0.4883982870846596	0.2435234387097143	4.268121334284351	0.1280927358488117	0.2337982576102581	0.7208875256355889	1.0851804424212461	2.833007527653026	102.7174224339355	98.94109816390448	0.065483799503962
OG0009223	2.106614079880817	26.0052895008342	0.531373162292117	0.5673638065132979	3.4222509557328955	1.7859110987900546	3.5935136713032607	7.883483201334239	14.05503566576346	0.285612343130461	0.2663998755902579
OG0009226	0.0	0.24444218500822718	0.0	0.0	0.0	0.0841049061645107	0.036817695086309	0.0	0.7800245403937001	0.0	0.0
OG0009229	0.190827967670733	0.1411779086566997	3.2859152559720863	0.1692998918967493	1.0559670313549196	0.9663430643405596	1.0426292796707153	1.8952812873413083	80.53840804250027	43.75658083206124	0.0
OG0009232	0.0994081774350962	0.0739433403451091	0.1230283764384555	0.012018800288634	0.0	0.0674775094323879	0.0261944060390458	0.0	0.8914494792584309	0.1585221216196681	0.0175688242571605
OG0009233	0.0622019895612924	0.0533617634958178	0.7904538212184873	0.1280927358488117	0.0	0.1263882891532625	0.0825362135809212	0.177718497082296	24.560739220536284	26.21220357903005	0.0
OG0009234	0.1398728776916086	0.0264850400968647	0.4277814455275994	0.0	0.0324146056312375	0.0322289592811528	0.0873278747187641	0.3624184698402694	21.254953714085545	19.59691763568963	0.0282391930743754
OG0009235	162.62167605964615	22.96257848157521	0.0786403529911148	0.0858054491371278	0.2627651281480238	0.1151990646167804	0.3429011526150702	0.7579069910257998	4.3453238121538185	0.2449435175214077	0.0
OG0009236	0.3025673545572108	0.1282137230450036	0.4026499864057246	0.0924649476373829	0.0411763982903205	0.138989430777828	0.0916429664060227	0.0	0.0669952341149957	0.301959897605033	0.2971203273056561
OG0009237	0.0	0.4027567015975624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OG0009238	3.0223256677453767	4.022296487386536	4.154630212003984	3.313021693058829	1.0897631135942067	3.1770968033262563	2.708565003518687	1.7921848915145209	2.358336897855096	4.728640235287646	6.647251781798684
OG0009242	53.79411172513909	24.43614222166582	17.042004173124987	0.7761278447550682	11.479601442320442	1.661921832495609	1.8297986810504032	4.985414239452585	112.63276059300236	67.45840888760114	0.2165574042521574
OG0009243	3.91599582745568	3.8679786429333447	5.500693795380637	3.548238214821996	1.017362913467725	3.230846999168472	3.023795186737159	2.2680682935414858	4.059609603385174	6.265716374528036	3.554019426544304
OG0009244	15.940813822092903	21.361493565219483	2.429558647861633	0.20916604889765608	2.7248669512960304	0.5491199352112783	0.3759085202100158	1.570121135602095	18.048290523744686	1.2517693149161127	0.2306470450563233
OG0009245	136.88919404365984	38.02945136202511	4436.2861443808615	76902.99248769991	89.80690956165829	34624.29389620958	1016.6067688529972	268.8869192876568	1762.0689431857263	0.4659535863983079	41.84012417080972
OG0009247	0.1424872645933436	0.0	0.0	0.0	0.02072127153114	0.0106100241183054	0.0	0.0	0.2931020172050392	0.1608753886333619	0.0
OG0009254	1.9909975311191288	3.3170152824525205	1.1088228933608988	0.5138802098615264	0.6299932248082155	0.8055753768746327	0.5059904746352532	1.2426509530547765	0.846987578701793	0.5146566388044286	0.947987542431074
OG0009256	7.11936728746502	8.80808938626942	5.206568023882377	1.3673697963680038	0.7314308988523665	2.054191185861975	1.857003750466027	1.3262581157530289	2.869424035434044	2.499572845852879	2.9071631412999515
OG0009257	0.8408669006747193	13.496589067129898	0.5680760522424699	6.951782569754599	0.0484126726929014	3.1007971759973363	0.73017331458989	0.1118941612752205	0.891549588827746	0.9386438148880868	0.172961514551433
OG0009259	0.0207906179770979	0.0	0.1550735443078428	0.0	0.0	0.0267955539312925	0.0430057446454047	0.0275464792365513	4.846306470614362	3.442305912143058	0.0
OG0009261	0.0538095731531152	10.844526125502863	0.0560968228578815	0.0373857179894635	0.0297439427147107	0.05362588187439	0.0734122048564329	0.2233299121118802	0.0599900135378593	0.393669686767227	0.0
OG0009264	0.1929995986753329	0.7174586486518225	0.3449102559073204	0.1086764550287759	0.1183360510008652	0.313710932145624	0.1619364982488736	0.3614965667974245	0.26854516945681	0.4012161306796543	0.8059425247911425
OG0009265	0.0210976524197976	1.592309159747494	0.1102165351926691	0.0	0.0	0.0123971027554958	0.0	0.0	0.4071710631561213	0.3447179263284499	0.0
OG0009266	0.3603494767191318	15.000502868095058	1.019122691472493	0.1885351032243012	0.0469929866844964	0.2321644487552994	0.0525197425265182	0.0094890354591414	1.2031996847427315	0.5954745552588399	0.1973873804427235
OG0009267	1.677275896980087	0.7591149494008652	0.3876869086706948	0.0	0.6161288971550637	0.1600227672664983	0.1336299628152049	0.7385680311649935	3.671915728548464	0.1926830909729122	0.0
OG0009268	0.6117709073401782	0.9032328972291858	1.4873845073774656	0.4996308109998629	0.093087275816064	0.657930165127779	0.2498421130064971	0.5465068432988511	0.506226831210292	1.1454960017604567	1.0715692413849225
OG0009269	0.0615612758022277	69.98464023671735	0.1285266859294753	0.1919083139915437	0.3851320684195252	0.2298044688395015	0.2976874836280151	0.0	0.1019973559339767	0.0775394195194613	0.4711420856302991
OG0009272	11.202497164180937	11.55194204110508	6.664930034989927	6.907117345605284	2.599077547135153	7.502727593607203	6.947614312098065	4.152396057330448	11.670770654420703	7.135903487143715	13.082026608412225
OG0009278	3.151893444234674	2.3117602107320323	3.9475518058654777	2.305789110483152	1.322558048061607	2.301312925230501	2.699794411305875	1.444098370299325	1.3327563906146718	3.237761071409605	5.396751748192986
OG0009279	2.0884911063075227	4.770790360077431	2.9434593335767145	0.6185926532340552	0.7274493865796617	1.5936672249844743	1.6004772344331932	1.417588538516626	1.898903483660169	4.7101751495742885	4.177111165695902
OG0009281	1.7904275356899089	2.135566404207194	1.478109994818171	1.105378878535843	0.3457299338166303	1.1045911386944378	0.638518443586092	0.9952190060514856	1.0118730002728025	0.907887864941752	1.3794454534053953
OG0009282	0.00789496361604	0.0	0.1682489657415167	0.0444953714001135	0.0	0.0241908549897364	0.0103439799588383	0.2030361537574437	4.035728544868527	4.024708791225932	0.0
OG0009283	2.487781254121276	0.0	0.2651054861998321	1.0222687886360615	0.4187893781290684	2.6060133816316826	0.3287147534247256	0.578570480640606	1.7067023735035185	0.2716345972461376	0.1352629244800348
OG0009285	2.157080449884952	0.4140580466327272	0.396236426120985	0.0481283292081083	0.328910372661687	0.1130215073125507	0.1109523115679494	0.052299449719965	0.512263649356677	0.2212044925609557	0.1738595253115307
OG0009286	0.0228317060433427	0.8366749637021761	0.1527311535237746	0.0	0.0	0.0490119032972403	0.062184818451379	0.0	3.410838918894389	9.46204678453741	0.0
OG0009288	6.298389715262242	0.0132546247285497	21.110782985028163	0.1547551380636411	0.0048883647512038	1.118329585978703	1.6358233186689144	0.027250618970528	1.53577868867959	3.896727115857858	1.4752029887630267
OG0009289	0.9866870994220709	1.6513203952186828	1.0517099883168513	0.5787736380001762	0.186831990666076	1.0455300778331729	0.6434317291568025	0.0	0.8876019273760474	0.492333650502516	0.7048545720836041
OG0009293	26.95379972093166	17.111955068590184	20.127749428779808	14.341127041728113	10.877722916414164	13.428934805353384	17.670118164823965	9.26751129795357	28.90280476273382	38.41509558413762	27.35152660482486
OG0009294	0.0155123380253114	0.0	0.0991746747390533	0.0	0.0	0.050311367889108	0.0	0.0	0.6249493939373705	0.3307666253522695	0.0223471084139684
OG0009298	1.0706477386296385	1.890768943673588	1.2938663652657652	0.3203956806166563	0.4611860830482523	0.7509491923986911	0.5989856884442106	0.7552814466625833	0.9440213308699882	2.7028792919817186	0.6677212461024925
OG0009299	4.772857530491448	8.213028575352272	4.493539016328137	3.6540972438867017	1.768282056979576	3.446834544414925	2.813019861341912	1.8752788569538712	2.6504778249921386	2.551188073720273	4.29092266807069
OG0009300	0.3438563979545012	1.4811831090385874	1.9021764268063523	0.2492669949060969	0.1209989822136769	0.5893386809681519	0.7082932152999516	0.1044377443447186	0.5769276465734652	4.5430018714370926	0.5060083500916631
OG0009301	0.7105411510096941	7.30853394676585	1.9915050435370545	0.2857459930881921	0.0303839612251447	0.7287916179388396	0.310414595517773	0.0269578442584217	0.21799406586432257	0.2340212497958668	0.1667333547364641
OG0009302	0.3740959832935271	138.74022964545205	0.3761261068831685	0.1223437221785666	0.13146273505391431	0.1661892064025137	0.177138171918027	0.1363478844646658	0.2846813687721299	0.4770455439119353	0.1225439223901234
OG0009303	4.108952734345119	0.476014675437477	6.359336752810107	3.045475615695583	2.187676112026497	4.735882978405363	2.5252343207522747	2.964735920540703	1.44284315531049	1.589177946642106	7.374784706114062
OG0009304	0.0501379374717365	0.3576118069145177	0.0	0.0178766250406306	0.0146496701436368	0.0299517354327654	0.0090907889101997	0.2842537901361739	3.227580479216641	0.0743096515814549	0.0589579913049927
OG0009305	0.351059400954245	6.005548434021827	0.33956223316534995	0.0179475711534953	0.10604650335177089	0.0	0.0	0.0	0.488614350046062	0.0	0.0
OG0009306	0.0146703480395854	0.1496688985980798	0.5950615810954097	0.0355758024706633	0.1155774956385842	0.0676242249794048	0.0518580400779021	0.4604475280037225	8.022832819425593	8.627292853770333	0.0201956601468453
OG0009308	0.1853917997907337	2.480684395010514	0.0246661292367964	0.0199140488570419	0.0	0.005410829270715	0.0131248264891009	0.490735426399304	0.8088116642931549	0.0222194323707069	0.0
OG0009309	0.08390195190204949	0.0528540929131835	1.390469181165036	0.09020976300810579	0.3039358197526974	0.41943651109333896	0.8225498808660558	1.4375794674750468	47.65404509065884	36.586832783622	0.0982895236219312
OG0009314	2.854013452666841	3.871723961137548	2.446446907143161	1.6338120189136562	1.773743550355256	1.8703446468048557	1.6947744536991525	1.692619349378976	2.595991012417337	2.6067259126742623	3.456096400842473
OG0009316	5.952565434531995	8.541464172413091	7.4218291762381465	4.824661704816893	2.0755865237302866	4.6565173069733055	4.081393386779757	4.016139703020813	3.9160683873063036	5.273748519970778	7.448221766420157
OG0009317	0.050107036808748	0.1276618869304605	2.222200543799892	0.0207121690997919	0.4814901485937188	0.4801532549595642	0.5113875516971449	0.7480645136194063	33.60280038976704	44.298822027626926	0.0203672514951059
OG0009318	1.9178700636627657	3.776064434053416	2.07543928271231	1.93173909675087	0.6537422296590226	1.6962619559805918	1.3333518577301398	1.700074079294897	1.019640147058476	1.819017131575628	3.328196694247224
OG0009319	2.804731790587472	4.490858485978027	3.636120699253456	2.299473129166836	0.9789605370337852	2.297372133956596	1.487983512869517	2.036782980415193	1.341961710893257	1.798820161889425	4.2820338892154055
OG0009320	3.365179214811717	0.7590943946899384	861.4823696135185	312.47900952493734	1.1433456092203274	289.19817051761754	38.361952023016144	0.9836664927413866	30.025755391637365	22.6714903151707	0.3948362983282136
OG0009322	0.0311365789363497	0.0387845232043461	0.8376589724364074	0.0225757577102171	0.0335335300721646	0.2066668072915966	0.2103205415509094	1.2608909746778498	16.15765614173768	9.952235272787506	0.0
OG0009323	9.663748486141156	6.689615963948346	1.314135616356518	1.544515394587332	0.176239276793181	1.5960495668233272	1.1032231114113558	0.1251492350914837	1.1410458471576854	0.5344220274170699	0.4753881396801933
OG0009327	27.72740088581357	2.928556765772041	3.647961793051636	0.2324598043983712	1.9154263388461197	1.763744857573219	1.5249580521568566	7.188704128538036	11.340766681333722	63.76422219360277	0.3458322474881023
OG0009328	1.5115723382650532	2.0040680077899973	0.3258621382773319	0.4195868694390385	0.8685473667869292	1.092756188938742	0.4614583591472103	3.562004757020245	1.1342212433731784	1.703521329946354	0.2403809646150651
OG0009330	4.523324989526658	9.288099254059972	5.517484969444982	3.050615698878051	2.6213113020288095	4.865684347455975	2.253750883805859	0.2958653204081224	2.2703420424390344	20.6679438319951	10.817040686667095
OG0009334	1.2955834082826445	8.84095553327747	1.4099101070511526	1.0823739013006042	0.3774681178793533	0.917892478391756	0.7850631551877685	0.6950144417112409	0.8224808966448165	0.9623114751975774	1.5273982702083744
OG0009336	0.1770587533590868	0.1066807948930672	0.0	0.0	0.0	0.1877569012763102	0.1393540705983169	0.0	0.0857083878141363	0.1531722571938094	0.0
OG0009337	0.4459908054976049	0.8039158022906255	0.5404667668642756	0.3091283582007156	0.1928170661238683	0.4202282242332724	0.3575525416061799	0.1101055421108407	0.674871129492373	0.7174865661099092	0.4881399005236611
OG0009338	1.0519206957057632	5.886888523777213	0.2550142876021098	0.32602892790457416	0.3042074385269131	0.4824236258454694	0.43883199730991	1.0387644686831063	0.7150575273088788	0.8375840317463493	0.5580142069531954
OG0009339	0.0386536648977308	0.2048503992095491	0.0546125183747704	0.0090907387526334	0.0362405748660956	0.0071580384879881	0.0068473909847027	0.1597537259498193	0.5515226594977574	0.0929863393832699	0.0
OG0009340	0.0	0.1801456484429987	0.0	0.0	0.0	0.0	0.0160494226973179	0.0	0.0	0.0	0.0
OG0009342	0.0303939170374465	0.0120252235058446	0.2174646495978788	0.0	0.0	0.0163840726294501	0.0576339238969389	0.105181082553696	4.559988362693181	4.000341327658496	0.0
OG0009343	39.98611166903686	0.0221916488666745	0.4742567114988453	0.1239335837271062	10.949350689919177	4.937701479190112	2.574482278720236	24.733065490524925	11.718975960012	3.8901254908780176	0.0184697896036815
OG0009346	3.5834213179468777	4.694767477356447	6.670783273120039	3.668467449822668	2.9143014561441536	3.7176881156605863	3.036087884381163	2.153799870305723	3.129196535674656	4.592243671806115	7.476426025920211
OG0009347	2.409974955590437	3.333127444275957	4.1153118014997165	6.300163784273056	1.5393641162777414	5.149855842770583	4.081456540115483	2.7038080985600685	3.7284669403231434	19.20666950757739	3.5379945760285074
OG0009348	0.12819231318099988	7.171538608541635	0.1291668321656838	0.036324955927456604	0.0029756765399365	0.07790700116902399	0.0075566801334124994	0.0203541545709709	0.024710139317347	2.063384620254179	0.0096544986891704
OG0009349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3535932162449836	0.1503646905641275	0.0
OG0009352	0.7506966157415197	1.3951265872294931	1.3544427592020205	1.0456282215986406	0.2967003168454918	0.9311792874200264	0.6272280777355792	0.825243791528071	0.9571559397691396	1.242009098351897	1.560146766154886
OG0009353	0.0	0.9651619337852828	0.0	0.0	0.0	0.0	0.0299140972934444	0.0	0.0	0.0497401208766165	0.0628616818878216
OG0009354	0.0432955688126433	0.2159798979099585	0.6019810409916581	0.0966073651351853	0.1151841645832708	0.1467047387276683	0.0955582839671115	0.0	0.2719641447516342	0.0872027978661139	0.0
OG0009355	0.0325018277361055	0.0355155916145219	0.3647037004609904	0.9178196284874676	0.095363332222688	0.5800919582856395	0.0066574462347846	0.7793432503354835	1.19028638559141	1.0445425384089468	0.2263020547961579
OG0009356	0.995651512842594	2.45917626415468	1.0629016920087833	0.5208282409147532	0.1585727744676421	0.6016188845622675	0.4877832098162111	0.3912668599167426	0.393181991838732	0.5419285112959387	1.0543419978442603
OG0009359	1.3488389605368467	2.6063048522147136	14.348971226669937	1.3885307450487208	0.0076768040964891	2.111080599404837	5.472723938108722	0.0457888479551527	0.8261001296136513	0.5482782315864988	0.8288172397668329
OG0009362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OG0009363	0.0930138424071309	0.0314049565211413	2.2483367021126153	0.017232206616432	0.634562096419187	0.2046627105736265	0.20103675056896209	1.0243426537375602	30.619735873010082	29.278628341751457	0.0252115095119781
OG0009364	2.271884633871281	3.5106454179505757	2.8872943595501455	1.5962328894130071	0.8462466461541285	1.822606262163534	1.2599912176318027	1.46028995754583	1.9195191706503787	2.094333335127731	2.6652843704987923
OG0009365	0.1229141111091408	0.0	4.204114728061808	0.0	0.0	0.294069326036831	0.1961433325528241	0.4526355568578215	54.07138265656452	65.28166539472603	0.0
OG0009367	0.0198534286346048	0.7070649997514126	0.1954033145282026	0.1819325032459631	0.0109415587850924	0.1630542595797954	0.0059238612279288	0.0	0.2170756027166228	0.0802641181762058	0.0316084648995233
OG0009370	2.2381114086289857	0.6837753332002825	0.0912693429190305	0.033198993834114	0.0852499372704692	0.0213425310644382	0.3730431497961296	0.5254740535985726	0.4135049787857725	0.5768271637957164	0.2811861734657178
OG0009371	1.347100954628378	2.2823948202457105	1.1819933230653974	1.7744420928737978	0.4352355593675522	1.752899933314192	1.1552866047422676	0.7605592069419741	1.4133561925861762	1.8319610850756547	3.5830272045902967
OG0009372	0.47673327485311057	0.49948577909430253	0.0351092402721287	0.0	0.0	0.14585641254729861	0.0888500313606318	0.3909944521132927	0.2249801542016467	0.0327448386301133	0.0
OG0009373	0.742486634656625	4.614580493557871	12.74220205002158	3.024487569575205	0.0	3.2860603927710152	2.22448858005708	0.0	1.0424054175384474	0.6411759249490436	2.384488114220105
OG0009374	0.7254537403690334	12.057198124712302	1.5398141350881611	0.3561670921463083	0.2802714675499559	0.6724834523496671	0.4523151016789629	0.7613547199374785	0.6732916717639368	0.2900508079963754	0.4607899080498263
OG0009375	2.1261223517259222	1.9242143173453592	2.513498157951382	2.1652086630537988	0.8036120812368841	1.711136383701011	1.390442543097556	1.436650709936284	1.8604793283385408	2.320790744295173	1.801327587961494
OG0009378	0.0308993228226293	0.0854554580556939	0.0	0.0	0.0	0.0275042336913865	0.0	0.0	0.263802511865878	0.2398184399408296	0.0
OG0009379	0.2477303315325566	0.100792405383855	0.0640948440920063	0.0	0.025786213545074	0.0099765721167339	0.0135054965157304	0.0199245962598213	0.0	0.032095130801995	0.0418313216386915
OG0009380	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058040497277419	0.0
OG0009383	4.731064759641196	0.1884348581485947	459.2844424034605	51.73817766783887	1.4179455557175953	96.05117057436428	10.298617035328665	0.3544786493778424	10.624034601183126	0.4192377552789618	2.6400942641712493
OG0009385	1033.3238958857512	666.1687078708657	170.39002448034302	18.05250775885523	314.9600911348457	17.77587892736677	25.712096336799284	80.61467378442318	972.1023286946996	40.34769325289096	3.762586238881081
OG0009386	1.8146329808787285	1.7656881255526522	2.4311007988643887	6.055767178056495	4.7006584078339495	3.9953241480234327	4.035766361391358	6.194237454965433	1.6422529996987074	1.959838968923055	3.6132683533868697
OG0009387	2.781930922882728	4.151760813113395	3.275228497697502	2.03659304256672	1.043023373095614	1.8307169414416853	2.2156671994558157	1.8147635466577676	5.36971400779521	4.956866641461557	1.98039408836656
OG0009388	3.221901394784593	5.205772815510761	3.405959160374132	2.397982329128618	0.785341366528228	2.4101440550706617	1.6310635287382584	0.8932884210766653	3.7071697929188807	2.8586699659494497	2.880581250849455
OG0009392	3.641687626353856	4.157686455611324	5.8139161175755145	3.513430871257409	0.9854757185218332	3.4434447250232587	2.89029780211595	2.004469137966733	3.929043139471122	4.930171743418132	5.489477236308077
OG0009393	7.190128737742039	7.567564698059104	7.634326407024415	3.968509866167664	3.57226860078606	6.010419657796005	5.095072152246946	6.607673827144097	5.457451124986925	11.996250092562558	11.860714499956003
OG0009394	5.951416641894833	2.3971307602333383	1.215046269593195	0.3974100845467128	1.0852068062463491	0.3600714557420126	0.3319722352111595	2.3248528836229974	6.024554252527197	0.2406040573769367	0.2687690750281882
OG0009395	28.4275533492614	38.35269422114061	32.20142794487457	14.69955950537679	18.215448270570644	16.036615421599553	22.767659375385037	17.980345049333923	39.92988261547695	12.168868999666389	10.901078792633436
OG0009396	1.3395957200073496	1.838093927099956	2.62068567889058	1.911466406866241	0.7854506275374095	1.8200658830297196	1.429140394237368	0.984611122833402	1.4666801798283289	2.7529994446454973	1.2913605457221549
OG0009399	1.2299312781535143	225.56630692565312	2.6338120273987853	0.2376828980323875	0.3320799609511205	2.527294328438753	0.1780266599948835	0.7190769762334663	1.1754876119932949	1.8189302462685848	0.1479630052854216
OG0009400	1.1887926759097067	2.080152887792457	1.4726901395744458	0.5401505211236679	0.4215262253868568	1.5197937216250312	1.3105912755294706	1.2206832133378207	1.2039808710783997	4.086630907061806	2.466250066208376
OG0009402	0.21856641250412479	1.1985413872228092	0.7019886075177317	0.0	0.0	0.173401008746372	0.0209029494683561	0.0	0.1562936761132901	0.0351389886192871	0.0888174731189222
OG0009403	78.86641849965461	63.3626901559144	69.75535815995539	45.4505497688113	128.63586529753874	80.70137997571865	64.29360066935962	101.85692361866607	60.0217662276209	43.149477791359885	98.97134466469038
OG0009404	8.343536127781917	12.416039916278963	5.441224201516682	4.236085314619675	5.199887786727103	4.699173912825311	4.40080900850658	4.244679953089992	5.906778234171612	5.491647968535875	5.423599997578371
OG0009405	1.2460156321094897	5.285391571491048	1.0681644229545522	0.7012309018506039	0.2880263617123581	0.7892489400159983	0.4195658947138416	0.4648013461537889	0.9905143141941426	1.787591970166979	0.4379151741066517
OG0009408	0.4444079685053336	1.949165662489273	0.2603530699137368	0.15454494879257238	0.0671889020520766	0.136552424250959	0.4311821367203284	0.1627877768933937	0.35223892723264894	0.2876458830274944	0.3021895956102471
OG0009409	5.497680831168642	6.297542598795391	8.514244884954833	4.853205635443897	9.320026375668888	7.238558158062455	6.181997597136349	5.1434714254829865	8.068213586579816	6.191060679589993	7.792880938728401
OG0009410	2.393675623863312	2.8254267953278736	2.331588930520726	3.530640690160594	1.980508710683996	2.8938779713970244	2.207362634869725	2.425497845494002	3.8194482622108894	4.847372341031176	3.940977375826925
OG0009411	16.685201032606905	19.073674786089438	19.77131049901691	12.48620734968165	14.840916260391973	14.141392449769336	11.967077464349847	11.92783129632619	26.23466411655904	24.62411026788664	14.818183024318705
OG0009412	2.284346670783908	3.3011822171374496	3.197971933134484	1.2571291794801134	0.508411643104744	1.3920141591696835	1.189972449985095	1.567344367599259	5.137219227604307	5.675829407395686	1.813975317537625
OG0009414	3.505522514915405	5.241011379408276	3.727514520368989	2.1076343314264125	0.7512261299036352	2.0964292275742817	1.7949271485947862	1.1649295299922766	3.6411060488471834	3.1573029562062978	4.680563074123423
OG0009415	6.586023457023332	8.716111088678183	7.158220448528986	2.9311083260402855	2.2777077498570835	2.309787591087428	2.6599671825808806	1.6338655323359126	6.693451006162354	6.961703823187325	3.740535253491256
OG0009417	0.0	14.978080605465124	0.0	0.0	0.0	0.0323633323990265	0.0	0.0	0.0	0.5027248703601208	0.0
OG0009418	0.4175389938572178	0.9238125769011408	0.4736782108014233	0.1312450569692405	0.18452167150213	0.1565966911490273	0.2586569841088751	0.0291855306440901	0.1758478807926429	0.1757815079008486	0.4998859654358156
OG0009420	0.3723900862624388	2.4827597357753723	0.2411665121944953	0.3476936741526572	0.4400026310244733	0.7781982689273356	0.4403089511146316	0.583057353762276	3.398263391118351	2.091384576139865	0.5202879998311107
OG0009422	25.17595185165582	89.04504256661524	6.321715959727786	0.35004103611188625	5.492683798906564	0.3968338818422656	0.5812344797417284	1.8386153907881924	30.336078107143784	2.1299694288244613	0.23827812808528118
OG0009425	0.4061336737431181	0.4787332894581311	2.3429898000144136	0.2801342653105239	0.1017138152597626	0.6109056770608648	0.7137311769372194	0.0451494054922554	0.3835492861945769	0.3376134905127187	0.5530345358660443
OG0009427	0.0	0.0	0.3343273731292312	0.0	0.0463520783342752	0.0590689782535956	0.1088666940069767	0.1228442112598963	6.842477737905274	4.868253704974372	0.0
OG0009429	3.27105935983465	3.397655644552093	6.052932279582427	1.98601974423152	2.800101683229693	3.9391811180142313	2.654165675266628	2.34001696598692	1.136345231847424	2.7870742473033605	3.0132813428806995
OG0009430	15.156485719136969	17.95036427689988	12.154318641118383	9.560355017375736	5.918641793594797	7.415303664346313	7.291253838233038	6.871216434491913	8.296983687531087	6.804229518245461	7.543368576091616
OG0009431	0.2903343325537186	0.2227604080413536	0.8063601073234772	0.24076570593161	0.0	0.3559941412098218	0.050860169327234306	0.0	0.4892961545795132	0.129764051517281	0.1634189569463203
OG0009433	43.89611172511711	44.070496425072506	46.98913608319962	21.892133222950616	16.783794648045593	24.544682869418573	16.66205939919506	18.053742883505027	33.14417411457123	14.130904099331115	38.14933202108641
OG0009438	2.512458720894833	4.097280688248655	0.1323083303157037	0.4128392741217466	0.6504782992975165	0.7885657005345437	0.8843688564089085	2.449157148490323	0.6994334793840867	0.4388796059523141	0.948808160034946
OG0009439	1.965923256224722	2.9439963349488787	3.4134618163959063	1.9467094952966315	1.0644255277948071	1.871750444880996	1.6147908453079711	1.129689769083617	1.4693782620311346	2.6566773837045323	2.98725614277892
OG0009440	3.2149818647176156	4.341195715470215	2.136859798740685	0.6855218824085675	1.5205800893751598	1.8159530334323009	1.303455996459498	2.003076750432527	1.14036151949553	1.2218914120301867	3.445162845445285
OG0009441	1.252489876821693	0.550097879543204	0.41507540346766447	0.0127394848781908	0.0	0.1174748635078004	0.0430263687995803	0.2147744243541419	0.243556629395671	0.32857805126003914	0.0609061684089838
OG0009442	1.9711961940323708	9.068031302720549	0.4909945398084867	0.0641253974551634	0.0151011529104852	0.09983682725681721	0.0638201752675388	0.0897070271300239	1.4843207159080154	0.0414224497828867	0.057649026393446996
OG0009443	0.0222047288676945	6.064726803365706	0.0	0.0	0.0	0.0	0.0	0.0	0.0408351797288378	0.02685230847653	0.0177564945244925
OG0009444	0.1239705030617865	38.55583786485816	0.1546548740312194	0.0355490458935624	0.0	0.0	0.0270710219308443	0.0	0.0689462221090314	0.0	0.0
OG0009445	0.0	0.0451679126804896	0.6311778854182337	0.0	0.1516011161205624	0.1474917375016699	0.2582838428055784	0.5600590768570602	21.819896517802363	15.025672303888006	0.0
OG0009446	0.0	0.1178907272604347	0.0649741940871711	0.0	0.0	0.0590554102348433	0.1997313203434246	0.0	10.079279729493768	9.564661292469385	0.0
OG0009447	2.2433732924433447	3.041422061128093	3.17987015322745	1.4860831108457029	0.752994486445789	1.4094680963698016	1.3955386841154556	1.012240525317847	1.779974618550226	2.0389508792822064	2.2726703146084404
OG0009448	0.2116686437912812	0.0723722453812421	1.8231291882908287	0.0858576902439564	0.7136451282570117	0.5447537869931864	0.6870129133670971	1.7360792839545514	31.023315227669844	27.68527638570307	0.0
OG0009451	0.1880281353758641	1.9508168237881316	9.350984412853673	0.1562684023294191	3.9508186183153997	1.4255537208045306	2.276319321498284	5.820158303570672	188.50480531993432	134.58596347063897	0.0
OG0009457	28.893344270808008	28.6087537470601	57.85535664719523	49.400947363795375	60.56375395372772	64.89752646319037	88.28301701164938	120.42620436710388	49.36759426878861	84.16977257796533	108.03655416140936
OG0009459	0.0817759973355468	7.160801764791385	0.0412293470518531	0.0320807393863802	0.1704123603816233	0.0662548437744215	0.0807401601674535	0.1423047027611999	0.9741997043698702	0.0252598452862757	0.0393539291185307
OG0009460	0.3261216215971001	106.14318098932151	0.042398870667613	0.4173309786236834	0.8096981976011217	0.9609943839234524	0.6198920417729302	0.757107025026761	4.456667608519539	2.695867913368593	3.4266582539023585
OG0009461	0.2786119193129089	73.74839424268603	0.0607659927786843	0.0638188454987615	0.1154735986573172	0.1946129941700455	0.0635479165909998	0.0382541184186519	0.3765727158924563	0.2581299453418364	0.0
OG0009463	0.0	0.9812844668525438	0.1310135388970827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
